date,channel,campaign_name,spend,revenue,impressions,clicks,conversions
2024-12-01,google_ads,Search_NTM_Campaign_03,316.064397,621.451057,7156.0,382.0,8.259898
2024-12-01,meta_ads,Prospecting_DPA_Campaign_04,879.179999,296890.55,13079.0,627.0,3492.83
2024-12-01,google_ads,Pmax_NTM_Campaign_06,689.317623,3197.42574885,79349.0,698.0,41.832948
2024-12-01,google_ads,Pmax_NTM_Campaign_15,282.17303,508.310468,43438.0,334.0,13.160513
2024-12-01,google_ads,Pmax_NTM_Campaign_19,466.869037,2208.48451195,56938.0,542.0,26.796642
2024-12-01,google_ads,Search_NTM_Campaign_01,77.644993,0.0,272.0,41.0,0.0
2024-12-01,google_ads,Pmax_NTM_Campaign_16,325.693758,1739.5763425,2109.0,231.0,18.577478
2024-12-01,meta_ads,Prospecting_Brand_Campaign_02,116.16,189543.2,7618.0,267.0,2229.92
2024-12-01,google_ads,Pmax_NTM_Campaign_09,145.470246,305.269004,18818.0,203.0,5.689799
2024-12-01,google_ads,Video_Campaign_01,226.118223,13.1593275,7795.0,221.0,0.389906
2024-12-01,google_ads,Search_NTM_Campaign_04,5.06,125.164701,176.0,3.0,1.940538
2024-12-01,google_ads,Pmax_NTM_Campaign_20,993.379837,7657.822854999999,72128.0,905.0,41.701446
2024-12-01,google_ads,Pmax_NTM_Campaign_03,492.416377,1669.9542888,72215.0,616.0,33.666715
2024-12-01,google_ads,Pmax_NTM_Campaign_17,485.517823,1118.8582522000002,7390.0,320.0,19.896746
2024-12-01,google_ads,Pmax_NTM_Campaign_14,332.573838,1484.79770155,29448.0,603.0,22.662706
2024-12-01,google_ads,Pmax_NTM_Campaign_13,310.280408,2798.97365121,34553.0,489.0,23.035981
2024-12-01,google_ads,Pmax_NTM_Campaign_02,22.981688,259.50584875000004,3681.0,50.0,6.025761
2024-12-01,google_ads,Pmax_NTM_Campaign_05,2934.850258,9575.90509425,374359.0,2759.0,191.00191500000005
2024-12-01,google_ads,Search_TM_Campaign_01,1693.091185,7280.44543625,8861.0,2481.0,89.03001599999999
2024-12-01,microsoft_ads,Search_TM_Campaign_02,50.15,1715.4,525.0,182.0,19.0
2024-12-01,google_ads,Pmax_NTM_Campaign_12,1040.092701,4285.30318549,124237.0,884.0,27.816133
2024-12-01,google_ads,Search_NTM_Campaign_05,0.85,0.0,88.0,2.0,0.0
2024-12-01,google_ads,Pmax_NTM_Campaign_10,2020.241937,12788.07991055,181697.0,1956.0,103.400452
2024-12-01,meta_ads,Remarketing_DPA_Campaign_03,889.109999,137057.4,17407.0,688.0,1612.44
2024-12-01,google_ads,Pmax_NTM_Campaign_07,916.416779,3501.371849,133062.0,969.0,79.246847
2024-12-01,google_ads,Pmax_NTM_Campaign_04,588.475143,3817.72481875,64370.0,612.0,30.303115
2024-12-01,google_ads,Pmax_NTM_Campaign_18,419.11446,581.004105,41525.0,486.0,10.448635
2024-12-01,google_ads,Search_NTM_Campaign_02,11.62,55.0,99.0,13.0,2.0
2024-12-01,google_ads,Pmax_NTM_Campaign_08,4895.507915,10183.96687985,598117.0,4378.0,220.921717
2024-12-02,google_ads,Pmax_NTM_Campaign_10,7166.673255,31460.74236875,415143.0,4295.0,216.998217
2024-12-02,meta_ads,Remarketing_DPA_Campaign_03,922.17,240741.25,14477.0,575.0,2832.25
2024-12-02,google_ads,Pmax_NTM_Campaign_07,244.113597,581.7879935,33942.0,243.0,9.059315000000002
2024-12-02,google_ads,Pmax_NTM_Campaign_15,77.745347,195.87047,11798.0,93.0,5.003442
2024-12-02,meta_ads,Prospecting_Brand_Campaign_02,110.28,246760.1,5969.0,209.0,2903.06
2024-12-02,google_ads,Pmax_NTM_Campaign_02,23.464678,1088.625,2291.0,75.0,12.5
2024-12-02,google_ads,Pmax_NTM_Campaign_01,17.499332,38.25,2868.0,31.0,1.5
2024-12-02,google_ads,Search_NTM_Campaign_01,15.785865,0.0,141.0,18.0,0.0
2024-12-02,google_ads,Pmax_NTM_Campaign_03,441.34638,1647.228798,54600.0,522.0,21.667918
2024-12-02,google_ads,Pmax_NTM_Campaign_14,138.9644,715.08613,5142.0,406.0,10.468015
2024-12-02,google_ads,Pmax_NTM_Campaign_09,124.470953,833.7055425,14468.0,121.0,5.652166
2024-12-02,google_ads,Search_TM_Campaign_01,2951.528628,17394.65213935,10480.0,2866.0,165.593526
2024-12-02,google_ads,Pmax_NTM_Campaign_13,317.085363,2196.93611763,29777.0,451.0,19.483971
2024-12-02,google_ads,Video_Campaign_01,99.097011,0.0,4021.0,98.0,0.0
2024-12-02,google_ads,Pmax_NTM_Campaign_20,1960.037494,8452.60240075,112111.0,1238.0,56.643738
2024-12-02,google_ads,Search_NTM_Campaign_04,2.22,0.0,115.0,2.0,0.0
2024-12-02,google_ads,Pmax_NTM_Campaign_17,421.013602,2039.36801375,6287.0,276.0,17.451983
2024-12-02,google_ads,Search_NTM_Campaign_05,1.92,0.0,41.0,2.0,0.0
2024-12-02,google_ads,Pmax_NTM_Campaign_04,303.38208,2268.0950675000004,23407.0,299.0,18.818244
2024-12-02,google_ads,Search_NTM_Campaign_02,4.02,0.0,41.0,4.0,0.0
2024-12-02,google_ads,Pmax_NTM_Campaign_08,5870.341215,12949.30001365,734482.0,4467.0,255.146347
2024-12-02,google_ads,Pmax_NTM_Campaign_16,282.541235,584.457138,1937.0,227.0,5.05481
2024-12-02,google_ads,Pmax_NTM_Campaign_06,626.553413,1560.59860768,76823.0,679.0,39.410687
2024-12-02,google_ads,Pmax_NTM_Campaign_11,93.292254,48.2234,4690.0,141.0,0.964468
2024-12-02,google_ads,Pmax_NTM_Campaign_05,7288.488619,17920.9517649,890732.0,5276.0,295.508529
2024-12-02,google_ads,Search_TM_Campaign_03,385.963362,3361.5096122500004,2220.0,608.0,28.687963
2024-12-02,meta_ads,Prospecting_DPA_Campaign_04,962.660001,516621.49999999994,14613.0,624.0,6077.9
2024-12-02,microsoft_ads,Search_TM_Campaign_02,51.17,2555.7,535.0,178.0,11.0
2024-12-02,google_ads,Search_TM_Campaign_02,43.247753,39.238822,553.0,79.0,1.031102
2024-12-02,google_ads,Pmax_NTM_Campaign_12,1376.863869,3767.97265463,159571.0,849.0,31.393964
2024-12-02,google_ads,Search_NTM_Campaign_03,399.225075,2125.19628875,5397.0,338.0,14.087254
2024-12-02,google_ads,Pmax_NTM_Campaign_19,423.969441,5400.19718336,37050.0,568.0,50.942151
2024-12-02,google_ads,Pmax_NTM_Campaign_18,332.940582,3759.97040015,47503.0,335.0,15.16771
2024-12-02,meta_ads,Remarketing_Brand_Campaign_03,112.48,183150.35,6067.0,138.0,2154.71
2024-12-03,meta_ads,Remarketing_DPA_Campaign_03,1536.899999,224079.55,39491.0,2261.0,2636.23
2024-12-03,google_ads,Pmax_NTM_Campaign_12,877.104116,3095.87131898,89918.0,489.0,14.136774
2024-12-03,google_ads,Search_TM_Campaign_02,43.646618,49.0,241.0,95.0,2.0
2024-12-03,google_ads,Pmax_NTM_Campaign_17,47.226927,28.28308,3687.0,52.0,1.0
2024-12-03,google_ads,Pmax_NTM_Campaign_15,4.03819,0.0,3138.0,15.0,0.0
2024-12-03,google_ads,Pmax_NTM_Campaign_13,310.270168,635.47872144,31000.0,378.0,4.024476
2024-12-03,google_ads,Pmax_NTM_Campaign_14,5.938177,0.14154,675.0,16.0,0.0
2024-12-03,google_ads,Video_Campaign_01,278.601611,0.0,20488.0,454.0,0.0
2024-12-03,google_ads,Pmax_NTM_Campaign_06,390.286923,693.4260989999999,54641.0,444.0,20.669705
2024-12-03,google_ads,Search_TM_Campaign_03,253.979223,1272.481444,1856.0,477.0,12.354458
2024-12-03,google_ads,Pmax_NTM_Campaign_08,2578.756915,8233.900426600001,390178.0,2825.0,160.487325
2024-12-03,google_ads,Pmax_NTM_Campaign_11,64.564258,204.0,3770.0,111.0,2.0
2024-12-03,google_ads,Pmax_NTM_Campaign_09,31.401811,325.38094,3353.0,37.0,1.0
2024-12-03,google_ads,Search_NTM_Campaign_02,2.405457,0.0,27.0,4.0,0.0
2024-12-03,meta_ads,Prospecting_Brand_Campaign_02,94.0,49812.549999999996,7456.0,268.0,586.03
2024-12-03,google_ads,Pmax_NTM_Campaign_05,2548.795151,6082.554936,374093.0,2486.0,141.51208300000002
2024-12-03,google_ads,Search_NTM_Campaign_01,7.882423,91.567805,77.0,13.0,2.144982
2024-12-03,meta_ads,Remarketing_Brand_Campaign_03,94.360001,86066.75,6694.0,171.0,1012.55
2024-12-03,google_ads,Pmax_NTM_Campaign_04,13.19,0.0,3370.0,18.0,0.0
2024-12-03,google_ads,Search_NTM_Campaign_03,202.453979,372.56774,4249.0,207.0,6.981085
2024-12-03,microsoft_ads,Search_TM_Campaign_02,43.7,738.6,511.0,169.0,9.0
2024-12-03,google_ads,Pmax_NTM_Campaign_16,196.515005,126.537704,2749.0,172.0,2.014238
2024-12-03,google_ads,Pmax_NTM_Campaign_02,21.67,583.3014800000001,2642.0,69.0,7.038358
2024-12-03,google_ads,Pmax_NTM_Campaign_20,192.391222,201.9379692,18266.0,138.0,3.125928
2024-12-03,google_ads,Pmax_NTM_Campaign_18,172.194649,565.4686934,28799.0,194.0,6.036252
2024-12-03,google_ads,Pmax_NTM_Campaign_10,2934.44398,7247.334299999999,271138.0,2068.0,49.676963
2024-12-03,google_ads,Pmax_NTM_Campaign_07,26.333709,28.0,2167.0,43.0,1.0
2024-12-03,google_ads,Search_TM_Campaign_01,1470.402609,8002.4567112,9152.0,2277.0,75.537912
2024-12-03,google_ads,Search_NTM_Campaign_05,0.01,0.0,25.0,1.0,0.0
2024-12-03,meta_ads,Prospecting_DPA_Campaign_04,1542.71,525396.0499999999,40680.0,2459.0,6181.129999999999
2024-12-03,google_ads,Pmax_NTM_Campaign_03,703.340655,1281.610894,78096.0,644.0,28.58488
2024-12-03,google_ads,Search_NTM_Campaign_04,0.0,0.0,93.0,0.0,0.0
2024-12-03,google_ads,Pmax_NTM_Campaign_19,470.554187,1403.91856,57316.0,418.0,8.34128
2024-12-03,google_ads,Pmax_NTM_Campaign_01,1.659793,0.0,628.0,5.0,0.0
2024-12-04,google_ads,Video_Campaign_01,235.574392,64.7035776,22917.0,666.0,0.499256
2024-12-04,meta_ads,Prospecting_Brand_Campaign_02,100.44,69453.5,7813.0,341.0,817.1
2024-12-04,google_ads,Pmax_NTM_Campaign_13,413.976463,1051.78101174,31140.0,409.0,8.314757
2024-12-04,google_ads,Pmax_NTM_Campaign_12,391.959538,1262.62451996,46407.0,263.0,8.61982
2024-12-04,google_ads,Pmax_NTM_Campaign_03,602.678543,1273.645544,66396.0,611.0,19.99168
2024-12-04,google_ads,Pmax_NTM_Campaign_07,141.865134,110.023625,7584.0,174.0,2.501575
2024-12-04,google_ads,Pmax_NTM_Campaign_04,15.52,0.0,3613.0,21.0,0.0
2024-12-04,google_ads,Search_TM_Campaign_02,17.200702,189.450948,171.0,79.0,4.405836
2024-12-04,google_ads,Search_NTM_Campaign_05,0.0,0.0,12.0,0.0,0.0
2024-12-04,google_ads,Pmax_NTM_Campaign_18,113.436612,75.5,18506.0,123.0,1.5
2024-12-04,google_ads,Pmax_NTM_Campaign_06,285.060953,1750.75511,40348.0,372.0,19.489116
2024-12-04,google_ads,Pmax_NTM_Campaign_15,14.729525,67.696944,3046.0,22.0,1.785353
2024-12-04,google_ads,Pmax_NTM_Campaign_05,1864.255404,5544.489017,306186.0,1771.0,100.159073
2024-12-04,google_ads,Pmax_NTM_Campaign_09,14.345926,0.0,1409.0,29.0,0.0
2024-12-04,google_ads,Pmax_NTM_Campaign_10,5938.67101,10837.637931,416768.0,3265.0,84.26467600000001
2024-12-04,google_ads,Search_NTM_Campaign_03,107.197869,249.90955,2150.0,123.0,5.111493
2024-12-04,google_ads,Search_NTM_Campaign_02,4.14,0.0,13.0,3.0,0.0
2024-12-04,google_ads,Pmax_NTM_Campaign_08,1922.243217,7444.347057999999,331211.0,2163.0,132.881554
2024-12-04,google_ads,Pmax_NTM_Campaign_01,3.259953,0.0,395.0,4.0,0.0
2024-12-04,google_ads,Pmax_NTM_Campaign_20,78.067613,41.86405,5709.0,54.0,0.837281
2024-12-04,google_ads,Pmax_NTM_Campaign_16,251.080496,178.033725,2957.0,178.0,3.1610750000000003
2024-12-04,google_ads,Search_NTM_Campaign_04,0.06,0.0,61.0,1.0,0.0
2024-12-04,meta_ads,Remarketing_DPA_Campaign_03,713.459998,148721.95,28714.0,1444.0,1749.67
2024-12-04,meta_ads,Prospecting_DPA_Campaign_04,696.8600010000001,183509.05000000002,25146.0,1427.0,2158.9300000000003
2024-12-04,google_ads,Pmax_NTM_Campaign_11,50.980679,230.0,2449.0,61.0,1.0
2024-12-04,google_ads,Pmax_NTM_Campaign_02,22.063684,35.0,3225.0,48.0,1.0
2024-12-04,google_ads,Pmax_NTM_Campaign_14,1.130675,0.0,623.0,7.0,0.0
2024-12-04,microsoft_ads,Search_TM_Campaign_02,41.54,1108.05,529.0,164.0,12.0
2024-12-04,google_ads,Search_NTM_Campaign_01,5.99,0.0,20.0,1.0,0.0
2024-12-04,google_ads,Search_TM_Campaign_03,191.098063,2826.776453,1329.0,356.0,8.469346
2024-12-04,google_ads,Search_TM_Campaign_01,1616.518225,6437.5939187,7090.0,1710.0,65.599144
2024-12-04,google_ads,Pmax_NTM_Campaign_19,691.533763,461.7651199,60235.0,489.0,9.048816
2024-12-04,meta_ads,Remarketing_Brand_Campaign_03,98.579999,89382.59999999999,8934.0,299.0,1051.56
2024-12-04,google_ads,Pmax_NTM_Campaign_17,34.915154,30.0,2521.0,32.0,1.0
2024-12-05,google_ads,Pmax_NTM_Campaign_02,19.452996,280.0,3033.0,43.0,4.0
2024-12-05,google_ads,Pmax_NTM_Campaign_12,373.147101,424.3311,19981.0,229.0,4.021492
2024-12-05,google_ads,Pmax_NTM_Campaign_17,39.957521,0.0,3577.0,41.0,0.0
2024-12-05,google_ads,Pmax_NTM_Campaign_07,1927.698308,10799.7375086,340511.0,2210.0,190.478436
2024-12-05,google_ads,Pmax_NTM_Campaign_14,3.442151,0.0,384.0,13.0,0.0
2024-12-05,google_ads,Search_TM_Campaign_02,146.062719,784.7186727999999,781.0,317.0,8.463152000000001
2024-12-05,google_ads,Search_NTM_Campaign_04,0.0,0.0,63.0,0.0,0.0
2024-12-05,google_ads,Pmax_NTM_Campaign_06,558.83273,2273.539527,79585.0,697.0,40.738857
2024-12-05,meta_ads,Remarketing_DPA_Campaign_03,305.58999900000003,294033.7,15471.0,715.0,3459.22
2024-12-05,meta_ads,Prospecting_DPA_Campaign_04,338.32,143300.65,12663.0,627.0,1685.89
2024-12-05,microsoft_ads,Search_TM_Campaign_02,54.42,2379.23,604.0,208.0,27.0
2024-12-05,google_ads,Pmax_NTM_Campaign_09,31.937992,0.766276,2120.0,75.0,0.027367
2024-12-05,google_ads,Search_TM_Campaign_01,1342.5985,7823.2141922,9510.0,2265.0,94.008989
2024-12-05,google_ads,Pmax_NTM_Campaign_16,499.912818,1261.853476,5879.0,331.0,11.376677
2024-12-05,google_ads,Search_NTM_Campaign_03,115.828704,824.5,3562.0,153.0,5.5
2024-12-05,google_ads,Search_NTM_Campaign_05,0.0,0.0,9.0,0.0,0.0
2024-12-05,meta_ads,Remarketing_Brand_Campaign_03,89.42999999999999,205690.65000000002,7962.0,253.0,2419.8900000000003
2024-12-05,google_ads,Pmax_NTM_Campaign_10,2562.333107,8125.3463487,306369.0,2166.0,60.472666
2024-12-05,google_ads,Search_NTM_Campaign_02,0.0,0.0,8.0,0.0,0.0
2024-12-05,google_ads,Pmax_NTM_Campaign_05,976.334277,5699.556149999999,159629.0,1221.0,103.054609
2024-12-05,google_ads,Pmax_NTM_Campaign_08,2779.361211,13374.777112999998,460609.0,3327.0,238.388548
2024-12-05,google_ads,Pmax_NTM_Campaign_01,0.448276,0.0,64.0,3.0,0.0
2024-12-05,google_ads,Pmax_NTM_Campaign_20,82.422056,250.0,7159.0,59.0,1.0
2024-12-05,google_ads,Pmax_NTM_Campaign_13,966.67119,4234.69572985,65545.0,862.0,22.812053
2024-12-05,google_ads,Search_NTM_Campaign_01,0.0,0.0,8.0,0.0,0.0
2024-12-05,google_ads,Pmax_NTM_Campaign_18,143.886164,233.521236,26123.0,181.0,4.326078
2024-12-05,google_ads,Pmax_NTM_Campaign_04,16.75332,0.0,4005.0,28.0,0.0
2024-12-05,google_ads,Pmax_NTM_Campaign_03,770.256344,3519.3001322,97172.0,872.0,51.186226
2024-12-05,google_ads,Pmax_NTM_Campaign_15,4.103722,0.0,1489.0,19.0,0.0
2024-12-05,google_ads,Pmax_NTM_Campaign_11,75.401355,92.0,3327.0,117.0,2.0
2024-12-05,google_ads,Pmax_NTM_Campaign_19,1151.134868,2118.237673,155522.0,899.0,19.734401
2024-12-05,google_ads,Video_Campaign_01,225.396383,0.0,26916.0,867.0,0.0
2024-12-05,meta_ads,Prospecting_Brand_Campaign_02,91.150001,185812.55000000002,7777.0,322.0,2186.03
2024-12-05,meta_ads,Remarketing_DPA_Campaign_02,93.39,69915.05,2453.0,127.0,822.5300000000001
2024-12-05,google_ads,Search_TM_Campaign_03,383.437272,3084.146601,2463.0,644.0,17.960501
2024-12-06,meta_ads,Remarketing_DPA_Campaign_03,314.670001,323446.25,16917.0,725.0,3805.25
2024-12-06,google_ads,Search_TM_Campaign_01,1445.925683,8156.937556399999,10780.0,2505.0,101.700697
2024-12-06,google_ads,Pmax_NTM_Campaign_09,98.521327,419.843854,3609.0,136.0,5.658455
2024-12-06,google_ads,Pmax_NTM_Campaign_14,26.363929,393.0,4566.0,80.0,5.5
2024-12-06,google_ads,Pmax_NTM_Campaign_03,437.835181,3213.569,76811.0,726.0,40.103824
2024-12-06,google_ads,Search_NTM_Campaign_03,217.429367,1384.649474,4343.0,334.0,20.415022
2024-12-06,google_ads,Search_TM_Campaign_03,309.793369,730.657843,2698.0,578.0,11.57396
2024-12-06,google_ads,Search_NTM_Campaign_04,0.0,0.0,51.0,0.0,0.0
2024-12-06,google_ads,Search_NTM_Campaign_02,0.69,0.0,23.0,3.0,0.0
2024-12-06,google_ads,Pmax_NTM_Campaign_15,560.805132,8162.5940014,79487.0,717.0,95.852483
2024-12-06,google_ads,Pmax_NTM_Campaign_10,824.79232,4922.350244,141575.0,920.0,37.996391
2024-12-06,google_ads,Pmax_NTM_Campaign_08,1987.366775,18991.9005762,294680.0,2621.0,345.452661
2024-12-06,google_ads,Pmax_NTM_Campaign_11,100.105449,712.3734360000001,3751.0,179.0,10.954711
2024-12-06,microsoft_ads,Search_TM_Campaign_02,48.37,2711.45,592.0,193.0,25.0
2024-12-06,google_ads,Search_NTM_Campaign_01,2.12,0.0,37.0,5.0,0.0
2024-12-06,google_ads,Pmax_NTM_Campaign_02,14.401937,108.38673,5042.0,40.0,1.335112
2024-12-06,meta_ads,Remarketing_Brand_Campaign_03,88.56,304069.65,6917.0,203.0,3577.29
2024-12-06,google_ads,Pmax_NTM_Campaign_20,190.702492,1164.79616,24907.0,191.0,15.819718
2024-12-06,google_ads,Pmax_NTM_Campaign_16,256.985837,634.56141,4288.0,232.0,8.592754
2024-12-06,google_ads,Pmax_NTM_Campaign_19,789.512533,2547.4752582,108897.0,826.0,24.946218
2024-12-06,meta_ads,Prospecting_DPA_Campaign_04,348.79,220389.7,12500.0,640.0,2592.82
2024-12-06,google_ads,Pmax_NTM_Campaign_05,501.539793,5765.845214,87073.0,903.0,105.93182
2024-12-06,google_ads,Pmax_NTM_Campaign_01,13.001143,89.80332,3892.0,35.0,0.998361
2024-12-06,meta_ads,Remarketing_DPA_Campaign_02,119.110001,29137.15,3665.0,148.0,342.79
2024-12-06,google_ads,Pmax_NTM_Campaign_13,337.186465,1784.2824642300002,38896.0,455.0,12.669203
2024-12-06,google_ads,Video_Campaign_01,179.160175,4.16133,24631.0,876.0,0.138711
2024-12-06,google_ads,Pmax_NTM_Campaign_12,502.552628,2989.4882042,46363.0,389.0,24.299141
2024-12-06,google_ads,Search_NTM_Campaign_05,0.24,0.0,139.0,1.0,0.0
2024-12-06,google_ads,Pmax_NTM_Campaign_07,1102.122754,14277.1329766,193020.0,1892.0,247.686028
2024-12-06,google_ads,Search_TM_Campaign_02,149.725753,1211.2386820000002,978.0,339.0,9.886768
2024-12-06,google_ads,Pmax_NTM_Campaign_06,458.136822,1877.7869135,74365.0,664.0,30.675901
2024-12-06,meta_ads,Prospecting_Brand_Campaign_02,87.94,183947.65000000002,8541.0,331.0,2164.09
2024-12-06,google_ads,Pmax_NTM_Campaign_18,299.027254,2774.421377,37815.0,412.0,27.437325
2024-12-06,google_ads,Pmax_NTM_Campaign_04,10.28,0.0,4978.0,14.0,0.0
2024-12-06,google_ads,Pmax_NTM_Campaign_17,40.718023,479.0,2814.0,31.0,1.0
2024-12-07,google_ads,Search_NTM_Campaign_01,14.48,0.0,27.0,3.0,0.0
2024-12-07,google_ads,Pmax_NTM_Campaign_08,2116.619398,17510.4898303,409341.0,3121.0,297.197945
2024-12-07,google_ads,Pmax_NTM_Campaign_02,19.92,67.5,6018.0,45.0,2.0
2024-12-07,google_ads,Pmax_NTM_Campaign_01,44.101373,317.25,8569.0,75.0,6.25
2024-12-07,google_ads,Video_Campaign_01,203.233066,59.81542,26703.0,619.0,0.552949
2024-12-07,google_ads,Pmax_NTM_Campaign_05,537.348335,5391.344206,80637.0,904.0,99.911198
2024-12-07,google_ads,Search_TM_Campaign_03,310.760373,2940.3433870000003,3234.0,667.0,20.173135
2024-12-07,google_ads,Pmax_NTM_Campaign_15,561.2169,3318.264251,82950.0,721.0,50.365625
2024-12-07,google_ads,Pmax_NTM_Campaign_07,1148.787387,9221.228877,225460.0,1856.0,173.886704
2024-12-07,google_ads,Pmax_NTM_Campaign_20,222.839889,789.603702,24187.0,249.0,10.690563
2024-12-07,google_ads,Pmax_NTM_Campaign_19,578.212763,1405.78728,100435.0,719.0,19.969903
2024-12-07,google_ads,Pmax_NTM_Campaign_16,279.188301,439.43568,4819.0,268.0,4.003112
2024-12-07,meta_ads,Remarketing_DPA_Campaign_03,244.97,223935.05000000002,10612.0,432.0,2634.53
2024-12-07,google_ads,Search_TM_Campaign_02,158.854718,1806.627921,1141.0,398.0,21.075085
2024-12-07,google_ads,Pmax_NTM_Campaign_10,1028.849582,3638.7847276,143658.0,1040.0,28.636673
2024-12-07,google_ads,Pmax_NTM_Campaign_17,58.282072,48.941996,2933.0,48.0,1.970611
2024-12-07,google_ads,Pmax_NTM_Campaign_18,429.228575,872.0274938,60468.0,582.0,19.500026
2024-12-07,google_ads,Search_TM_Campaign_01,1528.289596,8966.3583651,14077.0,3108.0,93.053469
2024-12-07,google_ads,Pmax_NTM_Campaign_14,52.537454,189.778,10199.0,132.0,3.04738
2024-12-07,google_ads,Pmax_NTM_Campaign_06,539.806419,2744.944689,82705.0,784.0,44.913359
2024-12-07,google_ads,Pmax_NTM_Campaign_09,49.906011,192.046662,3936.0,136.0,2.967037
2024-12-07,google_ads,Search_NTM_Campaign_03,246.974614,1286.304331,5162.0,437.0,17.898401
2024-12-07,google_ads,Pmax_NTM_Campaign_11,142.715803,1106.925902,3783.0,279.0,8.505014
2024-12-07,microsoft_ads,Search_TM_Campaign_02,47.78,2793.79,640.0,201.0,16.0
2024-12-07,google_ads,Pmax_NTM_Campaign_03,582.617466,2331.9985246,83508.0,782.0,45.314111
2024-12-07,google_ads,Pmax_NTM_Campaign_04,25.26,110.47712,7366.0,54.0,2.005964
2024-12-07,google_ads,Pmax_NTM_Campaign_13,625.79975,3603.99894529,58191.0,744.0,21.225994
2024-12-07,google_ads,Search_NTM_Campaign_05,0.081428,0.0,184.0,2.0,0.0
2024-12-07,google_ads,Search_NTM_Campaign_02,7.95,194.0,31.0,5.0,1.0
2024-12-07,meta_ads,Prospecting_Brand_Campaign_02,92.69,99647.2,8335.0,335.0,1172.32
2024-12-07,google_ads,Pmax_NTM_Campaign_12,486.148268,940.91957351,33380.0,390.0,9.727679
2024-12-07,meta_ads,Remarketing_Brand_Campaign_03,91.69,303552.85,7209.0,251.0,3571.21
2024-12-07,meta_ads,Remarketing_DPA_Campaign_02,56.640001,16056.5,1801.0,87.0,188.9
2024-12-07,google_ads,Search_NTM_Campaign_04,0.15,0.0,60.0,1.0,0.0
2024-12-07,meta_ads,Prospecting_DPA_Campaign_04,191.67,67915.0,6088.0,283.0,799.0
2024-12-08,meta_ads,Remarketing_Brand_Campaign_03,115.94,269336.95,9185.0,315.0,3168.67
2024-12-08,meta_ads,Remarketing_DPA_Campaign_03,349.38,135775.6,15908.0,740.0,1597.36
2024-12-08,google_ads,Pmax_NTM_Campaign_14,118.53155,390.352911,17975.0,223.0,8.204219
2024-12-08,meta_ads,Prospecting_DPA_Campaign_04,424.319999,237978.75,12167.0,612.0,2799.75
2024-12-08,google_ads,Pmax_NTM_Campaign_02,21.369255,65.5,5505.0,40.0,2.0
2024-12-08,google_ads,Pmax_NTM_Campaign_15,562.445073,3667.024224,91438.0,684.0,53.334929
2024-12-08,google_ads,Search_NTM_Campaign_05,1.07,0.0,188.0,1.0,0.0
2024-12-08,google_ads,Search_TM_Campaign_03,342.251148,1176.164194,2737.0,603.0,14.302294
2024-12-08,google_ads,Pmax_NTM_Campaign_08,2086.722328,12567.8261027,338598.0,3153.0,242.163898
2024-12-08,google_ads,Pmax_NTM_Campaign_10,1352.942975,6791.662209,170674.0,1327.0,52.99220999999999
2024-12-08,microsoft_ads,Search_TM_Campaign_02,44.0,2403.59,573.0,209.0,26.0
2024-12-08,meta_ads,Remarketing_DPA_Campaign_02,124.41,117872.9,3860.0,192.0,1386.74
2024-12-08,google_ads,Search_NTM_Campaign_02,1.25,0.0,14.0,3.0,0.0
2024-12-08,google_ads,Pmax_NTM_Campaign_03,531.966394,2603.377196,71747.0,754.0,38.120029
2024-12-08,google_ads,Pmax_NTM_Campaign_04,55.481261,171.918223,8802.0,64.0,1.165807
2024-12-08,google_ads,Pmax_NTM_Campaign_09,72.467028,137.050855,3863.0,156.0,1.990109
2024-12-08,google_ads,Pmax_NTM_Campaign_06,538.174217,2847.945926,70879.0,802.0,49.584319
2024-12-08,google_ads,Pmax_NTM_Campaign_18,527.271923,898.9781265,56607.0,563.0,14.138269
2024-12-08,google_ads,Pmax_NTM_Campaign_19,652.837482,1926.77562,93402.0,693.0,18.474649
